gf_id,genus,species,gall_id,host_id,sourceURL,pageURL,phenophase,lifestage,viability,date,doy,latitude,longitude,site,state,country,AGDD32,AGDD50,yearend32,yearend50,percent32,percent50
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/6/2005,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/30/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/19/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/22/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/23/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/25/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/26/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/30/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/1/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/6/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/12/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/20/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/31/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/19/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/22/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/26/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/30/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/6/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/30/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/8/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/12/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/15/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/19/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/22/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/31/2005,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/12/2005,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/15/2005,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/19/2005,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/26/2005,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/30/2005,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/1/2005,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/31/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/26/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/30/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/12/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/27/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/31/2005,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/22/2005,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/30/2004,,50.78165,-99.65149,near Oak Ridge Trail,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/15/2005,,50.78165,-99.65149,near Oak Ridge Trail,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/22/2005,,50.78165,-99.65149,near Oak Ridge Trail,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/30/2005,,50.78165,-99.65149,near Oak Ridge Trail,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/1/2005,,50.78165,-99.65149,near Oak Ridge Trail,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/12/2005,,50.78165,-99.65149,near Oak Ridge Trail,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,10/3/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/21/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/23/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/25/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/29/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/31/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/2/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/6/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,9/26/2006,,53.54218,-113.54289,Royal Alberta Museum,Alberta,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/23/2006,,53.54218,-113.54289,Royal Alberta Museum,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,4/11/2006,,53.54218,-113.54289,Royal Alberta Museum,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/13/2006,,53.54218,-113.54289,Royal Alberta Museum,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/16/2006,,53.54218,-113.54289,Royal Alberta Museum,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,53.54218,-113.54289,Royal Alberta Museum,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/19/2006,,53.54218,-113.54289,Royal Alberta Museum,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,53.54218,-113.54289,Royal Alberta Museum,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/29/2006,,53.54218,-113.54289,Royal Alberta Museum,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,3/31/2006,,53.53373,-113.49425,River Valley Recreation Centre,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/11/2006,,53.53373,-113.49425,River Valley Recreation Centre,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/13/2006,,53.53373,-113.49425,River Valley Recreation Centre,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/14/2006,,53.53373,-113.49425,River Valley Recreation Centre,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/16/2006,,53.53373,-113.49425,River Valley Recreation Centre,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,53.53373,-113.49425,River Valley Recreation Centre,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/19/2006,,53.53373,-113.49425,River Valley Recreation Centre,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,53.53373,-113.49425,River Valley Recreation Centre,Alberta,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/23/2006,,53.53373,-113.49425,River Valley Recreation Centre,Alberta,Canada,,,,,,
4215,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,5/23/2006,,53.54218,-113.54289,Royal Alberta Museum,Alberta,Canada,,,,,,
4215,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/27/2006,,53.54218,-113.54289,Royal Alberta Museum,Alberta,Canada,,,,,,
4215,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/31/2006,,53.54218,-113.54289,Royal Alberta Museum,Alberta,Canada,,,,,,
4215,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,6/2/2006,,53.54218,-113.54289,Royal Alberta Museum,Alberta,Canada,,,,,,
4215,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,6/4/2006,,53.53373,-113.49425,River Valley Recreation Centre,Alberta,Canada,,,,,,
4215,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,6/4/2006,,53.53373,-113.49425,River Valley Recreation Centre,Alberta,Canada,,,,,,
4215,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,6/8/2006,,53.53373,-113.49425,River Valley Recreation Centre,Alberta,Canada,,,,,,
4215,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,6/10/2006,,53.53373,-113.49425,River Valley Recreation Centre,Alberta,Canada,,,,,,
4215,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,6/8/2006,,53.53373,-113.49425,River Valley Recreation Centre,Alberta,Canada,,,,,,
4236,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,3/31/2006,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
4236,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
4236,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/19/2006,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
4236,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
4236,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/23/2006,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
4236,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/25/2006,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,7/2/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,7/5/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,7/5/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,9/21/2005,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/13/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/14/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/16/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/19/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/23/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/25/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/27/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/29/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/1/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/3/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/5/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/7/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/9/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/11/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/13/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/15/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/17/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/13/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/16/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,9/21/2005,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/14/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/19/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/23/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/25/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/27/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/29/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/1/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/3/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/5/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/7/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/9/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/11/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/13/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/15/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/17/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,6/13/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,6/30/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,7/2/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,7/3/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,6/30/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,7/2/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,7/3/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,7/4/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,5/23/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/25/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/27/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/29/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/31/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,6/2/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,6/4/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,6/6/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/25/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/27/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/29/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/31/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,6/2/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,6/4/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,6/6/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,6/8/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/25/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/21/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/25/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/29/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,12/11/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/25/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/29/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/31/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/11/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/25/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/21/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/27/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
